CODE;NUTS_3
63173;LT001
63174;LT001
63175;LT001
63176;LT001
63177;LT001
63178;LT001
63181;LT001
63182;LT001
63183;LT001
63184;LT001
63186;LT001
63187;LT001
63188;LT001
63189;LT001
63199;LT001
63200;LT001
63201;LT001
63202;LT001
63205;LT001
63206;LT001
63207;LT001
63208;LT001
63209;LT001
63210;LT001
63214;LT001
63215;LT001
63216;LT001
63217;LT001
63218;LT001
63219;LT001
63220;LT001
63221;LT001
63231;LT001
63232;LT001
63233;LT001
63235;LT001
63236;LT001
63237;LT001
63238;LT001
63239;LT001
63246;LT001
63248;LT001
63249;LT001
63250;LT001
63251;LT001
63252;LT001
63253;LT001
63254;LT001
63255;LT001
63256;LT001
63257;LT001
63281;LT001
63282;LT001
63301;LT001
63302;LT001
63303;LT001
63305;LT001
63306;LT001
63307;LT001
63308;LT001
63309;LT001
63310;LT001
63311;LT001
63312;LT001
63313;LT001
63314;LT001
63315;LT001
63316;LT001
63319;LT001
63320;LT001
63331;LT001
63335;LT001
63336;LT001
63337;LT001
63341;LT001
63342;LT001
63343;LT001
63344;LT001
63345;LT001
63346;LT001
63347;LT001
63348;LT001
63349;LT001
63350;LT001
63351;LT001
63355;LT001
63356;LT001
63357;LT001
63358;LT001
63359;LT001
63401;LT001
63402;LT001
63403;LT001
63405;LT001
63406;LT001
63407;LT001
63408;LT001
63409;LT001
63410;LT001
63411;LT001
63416;LT001
63417;LT001
63418;LT001
63419;LT001
63424;LT001
63425;LT001
63426;LT001
63431;LT001
64001;LT001
64005;LT001
64009;LT001
64017;LT001
64021;LT001
64025;LT001
64029;LT001
64033;LT001
64037;LT001
64041;LT001
64045;LT001
64053;LT001
64057;LT001
64061;LT001
64065;LT001
64069;LT001
64101;LT001
64102;LT001
64103;LT001
64104;LT001
64116;LT001
64117;LT001
64118;LT001
64119;LT001
64120;LT001
64121;LT001
64131;LT001
64132;LT001
64133;LT001
64134;LT001
64135;LT001
64136;LT001
64137;LT001
64138;LT001
64139;LT001
64140;LT001
64141;LT001
64142;LT001
64143;LT001
64144;LT001
64145;LT001
64146;LT001
64181;LT001
64182;LT001
64183;LT001
64184;LT001
64191;LT001
64192;LT001
64193;LT001
64194;LT001
64195;LT001
64196;LT001
64201;LT001
64202;LT001
64203;LT001
64204;LT001
64205;LT001
64206;LT001
64231;LT001
64232;LT001
64233;LT001
64234;LT001
64235;LT001
64236;LT001
64237;LT001
64238;LT001
64239;LT001
64240;LT001
64241;LT001
64261;LT001
64262;LT001
64263;LT001
64264;LT001
64265;LT001
64281;LT001
64282;LT001
64283;LT001
64301;LT001
64302;LT001
64303;LT001
64304;LT001
64305;LT001
64306;LT001
64307;LT001
64308;LT001
64309;LT001
64310;LT001
64311;LT001
64312;LT001
64313;LT001
64314;LT001
64315;LT001
64316;LT001
64317;LT001
64318;LT001
64319;LT001
64351;LT001
64352;LT001
64353;LT001
64354;LT001
64355;LT001
64356;LT001
64357;LT001
64358;LT001
64371;LT001
64372;LT001
64373;LT001
64381;LT001
64382;LT001
64391;LT001
64392;LT001
64393;LT001
64401;LT001
64402;LT001
64403;LT001
64421;LT001
64422;LT001
64423;LT001
64424;LT001
64425;LT001
64426;LT001
64427;LT001
64428;LT001
64429;LT001
64430;LT001
64431;LT001
64461;LT001
64462;LT001
64463;LT001
64464;LT001
64465;LT001
64466;LT001
64467;LT001
64481;LT001
64482;LT001
64483;LT001
64484;LT001
64485;LT001
64486;LT001
65001;LT001
65007;LT001
65011;LT001
65015;LT001
65019;LT001
65023;LT001
65027;LT001
65031;LT001
65035;LT001
65039;LT001
65043;LT001
65047;LT001
65051;LT001
65055;LT001
65059;LT001
65063;LT001
65067;LT001
65071;LT001
65075;LT001
65146;LT001
65156;LT001
65157;LT001
65158;LT001
65159;LT001
65163;LT001
65164;LT001
65167;LT001
65168;LT001
65169;LT001
65170;LT001
65171;LT001
65172;LT001
65173;LT001
65174;LT001
65178;LT001
65182;LT001
65183;LT001
65184;LT001
65185;LT001
65186;LT001
65187;LT001
65188;LT001
65189;LT001
65190;LT001
65191;LT001
65192;LT001
65193;LT001
65197;LT001
65198;LT001
65199;LT001
65200;LT001
65201;LT001
65204;LT001
65205;LT001
65206;LT001
65210;LT001
65217;LT001
65218;LT001
65219;LT001
65220;LT001
65226;LT001
65227;LT001
65228;LT001
65229;LT001
65230;LT001
65231;LT001
65241;LT001
65242;LT001
65243;LT001
65244;LT001
65245;LT001
65246;LT001
65247;LT001
65248;LT001
65261;LT001
65262;LT001
65263;LT001
65264;LT001
65271;LT001
65272;LT001
65273;LT001
65274;LT001
65275;LT001
65281;LT001
65282;LT001
65283;LT001
65284;LT001
65285;LT001
65286;LT001
65300;LT001
65301;LT001
65302;LT001
65303;LT001
65304;LT001
65316;LT001
65317;LT001
65318;LT001
65319;LT001
65320;LT001
65321;LT001
65331;LT001
65332;LT001
65333;LT001
65334;LT001
65335;LT001
65336;LT001
65337;LT001
65338;LT001
65339;LT001
65340;LT001
65341;LT001
65342;LT001
65343;LT001
65344;LT001
65345;LT001
65346;LT001
65347;LT001
65371;LT001
65372;LT001
65373;LT001
65374;LT001
65381;LT001
65382;LT001
65383;LT001
65384;LT001
65385;LT001
65386;LT001
65387;LT001
65388;LT001
65400;LT001
65401;LT001
65402;LT001
65403;LT001
65404;LT001
65405;LT001
65411;LT001
65412;LT001
65413;LT001
65414;LT001
65416;LT001
65417;LT001
65418;LT001
65419;LT001
65426;LT001
65427;LT001
65428;LT001
65429;LT001
65430;LT001
65436;LT001
65437;LT001
65438;LT001
65439;LT001
65440;LT001
65441;LT001
65442;LT001
65443;LT001
65444;LT001
65445;LT001
65446;LT001
65447;LT001
65448;LT001
65461;LT001
65462;LT001
65466;LT001
65467;LT001
65468;LT001
65469;LT001
65470;LT001
65471;LT001
65472;LT001
65473;LT001
65474;LT001
65475;LT001
65476;LT001
65486;LT001
65487;LT001
65488;LT001
65489;LT001
65490;LT001
65491;LT001
65492;LT001
65500;LT001
66001;LT001
66002;LT001
66007;LT001
66101;LT001
66102;LT001
66111;LT001
66116;LT001
66117;LT001
66118;LT001
66119;LT001
66120;LT001
66126;LT001
66127;LT001
66128;LT001
66129;LT001
66130;LT001
66141;LT001
66142;LT001
66143;LT001
66144;LT001
66145;LT001
66151;LT001
66161;LT001
66162;LT001
66164;LT001
66165;LT001
66166;LT001
66167;LT001
66168;LT001
66171;LT001
66172;LT001
66181;LT001
66182;LT001
66191;LT001
66196;LT001
66197;LT001
66198;LT001
66201;LT001
66204;LT001
66211;LT001
66216;LT001
66217;LT001
66218;LT001
66221;LT001
66224;LT001
66225;LT001
66226;LT001
66227;LT001
66241;LT001
66242;LT001
66243;LT001
66244;LT001
66245;LT001
66249;LT001
66251;LT001
66252;LT001
66255;LT001
66256;LT001
66257;LT001
66264;LT001
66265;LT001
66269;LT001
66281;LT001
66282;LT001
66283;LT001
66291;LT001
66301;LT001
66311;LT001
66312;LT001
66313;LT001
66314;LT001
66315;LT001
66371;LT001
66376;LT001
66401;LT001
66402;LT001
66411;LT001
66412;LT001
66413;LT001
66441;LT001
66442;LT001
66443;LT001
66444;LT001
66491;LT001
66492;LT001
66493;LT001
66494;LT001
66495;LT001
66496;LT001
66497;LT001
66498;LT001
67001;LT001
67002;LT001
67006;LT001
67010;LT001
67014;LT001
67019;LT001
67023;LT001
67027;LT001
67031;LT001
67035;LT001
67039;LT001
67043;LT001
67047;LT001
67051;LT001
67055;LT001
67059;LT001
67063;LT001
67067;LT001
67071;LT001
67075;LT001
67079;LT001
67101;LT001
67102;LT001
67103;LT001
67104;LT001
67105;LT001
67106;LT001
67107;LT001
67108;LT001
67109;LT001
67110;LT001
67111;LT001
67112;LT001
67113;LT001
67114;LT001
67115;LT001
67117;LT001
67118;LT001
67119;LT001
67120;LT001
67122;LT001
67123;LT001
67125;LT001
67126;LT001
67128;LT001
67129;LT001
67130;LT001
67131;LT001
67132;LT001
67133;LT001
67134;LT001
67166;LT001
67167;LT001
67168;LT001
67169;LT001
67170;LT001
67171;LT001
67172;LT001
67173;LT001
67200;LT001
67201;LT001
67202;LT001
67203;LT001
67204;LT001
67205;LT001
67206;LT001
67207;LT001
67221;LT001
67222;LT001
67223;LT001
67224;LT001
67225;LT001
67226;LT001
67227;LT001
67228;LT001
67229;LT001
67230;LT001
67231;LT001
67232;LT001
67233;LT001
67234;LT001
67251;LT001
67252;LT001
67256;LT001
67257;LT001
67258;LT001
67266;LT001
67267;LT001
67268;LT001
67276;LT001
67277;LT001
67278;LT001
67279;LT001
67280;LT001
67281;LT001
67282;LT001
67283;LT001
67284;LT001
67285;LT001
67286;LT001
67300;LT001
67301;LT001
67306;LT001
67307;LT001
67308;LT001
67311;LT001
67312;LT001
67313;LT001
67314;LT001
67315;LT001
67331;LT001
67332;LT001
67333;LT001
67334;LT001
67335;LT001
67336;LT001
67337;LT001
67338;LT001
67339;LT001
67340;LT001
67341;LT001
67342;LT001
67343;LT001
67344;LT001
67345;LT001
67346;LT001
67371;LT001
67372;LT001
67373;LT001
67381;LT001
67382;LT001
67391;LT001
67392;LT001
67400;LT001
67401;LT001
67411;LT001
67412;LT001
67421;LT001
67422;LT001
67423;LT001
67424;LT001
67441;LT001
67442;LT001
67443;LT001
67444;LT001
67445;LT001
67471;LT001
67472;LT001
67481;LT001
67482;LT001
67500;LT001
68001;LT004
68002;LT004
68003;LT004
68010;LT004
68014;LT004
68100;LT004
68102;LT004
68103;LT004
68104;LT004
68105;LT004
68106;LT004
68107;LT004
68108;LT004
68110;LT004
68111;LT004
68112;LT004
68113;LT004
68114;LT004
68115;LT004
68116;LT004
68117;LT004
68118;LT004
68119;LT004
68120;LT004
68121;LT004
68123;LT004
68124;LT004
68125;LT004
68126;LT004
68127;LT004
68129;LT004
68130;LT004
68131;LT004
68132;LT004
68133;LT004
68134;LT004
68135;LT004
68136;LT004
68137;LT004
68138;LT004
68143;LT004
68144;LT004
68145;LT004
68146;LT004
68147;LT004
68149;LT004
68150;LT004
68151;LT004
68152;LT004
68153;LT004
68154;LT004
68156;LT004
68157;LT004
68158;LT004
68159;LT004
68160;LT004
68161;LT004
68162;LT004
68163;LT004
68165;LT004
68166;LT004
68167;LT004
68168;LT004
68169;LT004
68170;LT004
68171;LT004
68172;LT004
68173;LT004
68174;LT004
68175;LT004
68176;LT004
68177;LT004
68178;LT004
68179;LT004
68180;LT004
68181;LT004
68182;LT004
68183;LT004
68184;LT004
68185;LT004
68186;LT004
68187;LT004
68188;LT004
68189;LT004
68192;LT004
68193;LT004
68194;LT004
68195;LT004
68196;LT004
68197;LT004
68198;LT004
68200;LT004
68201;LT004
68202;LT004
68203;LT004
68204;LT004
68205;LT004
68206;LT004
68207;LT004
68208;LT004
68209;LT004
68211;LT004
68212;LT004
68213;LT004
68215;LT004
68216;LT004
68217;LT004
68218;LT004
68219;LT004
68222;LT004
68223;LT004
68224;LT004
68226;LT004
68227;LT004
68228;LT004
68229;LT004
68230;LT004
68231;LT004
68232;LT004
68233;LT004
68234;LT004
68235;LT004
68236;LT004
68237;LT004
68238;LT004
68239;LT004
68240;LT004
68241;LT004
68242;LT004
68243;LT004
68244;LT004
68245;LT004
68246;LT004
68247;LT004
68248;LT004
68249;LT004
68250;LT004
68251;LT004
68252;LT004
68253;LT004
68254;LT004
68255;LT004
68256;LT004
68257;LT004
68258;LT004
68259;LT004
68260;LT004
68261;LT004
68262;LT004
68263;LT004
68264;LT004
68265;LT004
68266;LT004
68267;LT004
68268;LT004
68269;LT004
68270;LT004
68271;LT004
68272;LT004
68273;LT004
68274;LT004
68275;LT004
68276;LT004
68277;LT004
68278;LT004
68279;LT004
68280;LT004
68281;LT004
68282;LT004
68283;LT004
68284;LT004
68285;LT004
68286;LT004
68287;LT004
68288;LT004
68290;LT004
68291;LT004
68292;LT004
68293;LT004
68294;LT004
68295;LT004
68296;LT004
68297;LT004
68298;LT004
68299;LT004
68300;LT004
68301;LT004
68302;LT004
68303;LT004
68304;LT004
68305;LT004
68306;LT004
68307;LT004
68308;LT004
68309;LT004
68310;LT004
68460;LT004
68461;LT004
68462;LT004
68463;LT004
68464;LT004
68500;LT004
68501;LT004
68502;LT004
68503;LT004
68504;LT004
68505;LT004
69001;LT004
69005;LT004
69009;LT004
69013;LT004
69016;LT004
69019;LT004
69022;LT004
69026;LT004
69030;LT004
69031;LT004
69032;LT004
69037;LT004
69041;LT004
69044;LT004
69047;LT004
69052;LT004
69056;LT004
69065;LT004
69068;LT004
69071;LT004
69074;LT004
69077;LT004
69080;LT004
69083;LT004
69084;LT004
69088;LT004
69091;LT004
69094;LT004
69097;LT004
69100;LT004
69101;LT004
69102;LT004
69103;LT004
69104;LT004
69105;LT004
69115;LT004
69116;LT004
69117;LT004
69118;LT004
69119;LT004
69120;LT004
69121;LT004
69130;LT004
69131;LT004
69132;LT004
69133;LT004
69134;LT004
69142;LT004
69143;LT004
69150;LT004
69151;LT004
69152;LT004
69158;LT004
69159;LT004
69168;LT004
69169;LT004
69170;LT004
69171;LT004
69172;LT004
69173;LT004
69174;LT004
69191;LT004
69192;LT004
69193;LT004
69194;LT004
69200;LT004
69201;LT004
69202;LT004
69203;LT004
69204;LT004
69205;LT004
69206;LT004
69207;LT004
69208;LT004
69209;LT004
69210;LT004
69211;LT004
69212;LT004
69213;LT004
69214;LT004
69215;LT004
69216;LT004
69217;LT004
69218;LT004
69219;LT004
69220;LT004
69221;LT004
69222;LT004
69223;LT004
69224;LT004
69225;LT004
69226;LT004
69227;LT004
69228;LT004
69229;LT004
69230;LT004
69231;LT004
69232;LT004
69233;LT004
69264;LT004
69265;LT004
69266;LT004
69267;LT004
69268;LT004
69269;LT004
69270;LT004
69285;LT004
69286;LT004
69287;LT004
69291;LT004
69292;LT004
69293;LT004
69294;LT004
69300;LT004
69301;LT004
69302;LT004
69303;LT004
69304;LT004
69305;LT004
69306;LT004
69307;LT004
69308;LT004
69315;LT004
69316;LT004
69317;LT004
69318;LT004
69319;LT004
69320;LT004
69330;LT004
69331;LT004
69337;LT004
69338;LT004
69339;LT004
69357;LT004
69358;LT004
69359;LT004
69360;LT004
69366;LT004
69367;LT004
69368;LT004
69369;LT004
69370;LT004
69374;LT004
69375;LT004
69376;LT004
69380;LT004
69381;LT004
69382;LT004
69386;LT004
69387;LT004
69388;LT004
69389;LT004
69393;LT004
69394;LT004
69401;LT004
69402;LT004
69403;LT004
69404;LT004
69405;LT004
69406;LT004
69407;LT004
69408;LT004
69409;LT004
69411;LT004
69413;LT004
69414;LT004
69415;LT004
69417;LT004
69419;LT004
69420;LT004
69421;LT004
69422;LT004
69425;LT004
69428;LT004
69430;LT004
69431;LT004
69432;LT004
69433;LT004
69434;LT004
69436;LT004
69437;LT004
69439;LT004
69440;LT004
69441;LT004
69443;LT004
69445;LT004
69446;LT004
69447;LT004
69452;LT004
69453;LT004
69454;LT004
69455;LT004
69456;LT004
69457;LT004
69465;LT004
69466;LT004
69467;LT004
69468;LT004
69469;LT004
69475;LT004
69476;LT004
69477;LT004
69478;LT004
69479;LT004
69480;LT004
69481;LT004
69490;LT004
69491;LT004
69492;LT004
70001;LT004
70002;LT004
70005;LT004
70009;LT004
70013;LT004
70017;LT004
70021;LT004
70025;LT004
70029;LT004
70033;LT004
70037;LT004
70045;LT004
70049;LT004
70053;LT004
70057;LT004
70061;LT004
70065;LT004
70066;LT004
70069;LT004
70073;LT004
70081;LT004
70085;LT004
70101;LT004
70102;LT004
70103;LT004
70104;LT004
70105;LT004
70108;LT004
70110;LT004
70111;LT004
70112;LT004
70113;LT004
70114;LT004
70115;LT004
70116;LT004
70117;LT004
70118;LT004
70119;LT004
70121;LT004
70123;LT004
70124;LT004
70125;LT004
70126;LT004
70127;LT004
70128;LT004
70129;LT004
70132;LT004
70133;LT004
70134;LT004
70135;LT004
70136;LT004
70137;LT004
70138;LT004
70139;LT004
70140;LT004
70141;LT004
70142;LT004
70143;LT004
70144;LT004
70145;LT004
70146;LT004
70147;LT004
70148;LT004
70149;LT004
70150;LT004
70151;LT004
70152;LT004
70158;LT004
70159;LT004
70160;LT004
70161;LT004
70162;LT004
70163;LT004
70164;LT004
70165;LT004
70170;LT004
70171;LT004
70172;LT004
70177;LT004
70179;LT004
70182;LT004
70183;LT004
70184;LT004
70185;LT004
70186;LT004
70187;LT004
70188;LT004
70189;LT004
70190;LT004
70191;LT004
70192;LT004
70193;LT004
70194;LT004
70195;LT004
70196;LT004
70197;LT004
70198;LT004
70199;LT004
70200;LT004
70201;LT004
70202;LT004
70203;LT004
70204;LT004
70205;LT004
70300;LT004
70301;LT004
70302;LT004
70303;LT004
70304;LT004
70305;LT004
70306;LT004
70307;LT004
70308;LT004
70309;LT004
70310;LT004
70311;LT004
70312;LT004
70313;LT004
70314;LT004
70315;LT004
70316;LT004
70317;LT004
70318;LT004
70319;LT004
70320;LT004
70321;LT004
70322;LT004
70323;LT004
70325;LT004
70326;LT004
70327;LT004
70328;LT004
70329;LT004
70332;LT004
70333;LT004
70334;LT004
70338;LT004
70339;LT004
70340;LT004
70341;LT004
70342;LT004
70343;LT004
70344;LT004
70345;LT004
70346;LT004
70347;LT004
70348;LT004
70349;LT004
70350;LT004
70351;LT004
70352;LT004
70353;LT004
70354;LT004
70356;LT004
70357;LT004
70358;LT004
70359;LT004
70360;LT004
70361;LT004
70362;LT004
70365;LT004
70366;LT004
70367;LT004
70368;LT004
70369;LT004
70370;LT004
70371;LT004
70372;LT004
70374;LT004
70375;LT004
70376;LT004
70379;LT004
70380;LT004
70381;LT004
70382;LT004
70383;LT004
70384;LT004
70385;LT004
70386;LT004
70388;LT004
70389;LT004
70390;LT004
70391;LT004
70392;LT004
70393;LT004
70404;LT004
70405;LT004
70406;LT004
70407;LT004
70408;LT004
70409;LT004
70410;LT004
70411;LT004
70412;LT004
70413;LT004
70414;LT004
70415;LT004
70416;LT004
70417;LT004
70418;LT004
70419;LT004
70420;LT004
70421;LT004
70422;LT004
70423;LT004
70424;LT004
70425;LT004
70426;LT004
70427;LT004
70428;LT004
70429;LT004
70430;LT004
70431;LT004
70432;LT004
70433;LT004
70434;LT004
70435;LT004
70436;LT004
70437;LT004
70438;LT004
70439;LT004
70440;LT004
70451;LT004
70452;LT004
70453;LT004
70454;LT004
70455;LT004
70456;LT004
70457;LT004
70458;LT004
70459;LT004
70460;LT004
70461;LT004
70462;LT004
70463;LT004
70464;LT004
70465;LT004
70466;LT004
70473;LT004
70474;LT004
70475;LT004
70476;LT004
70477;LT004
70478;LT004
70479;LT004
70480;LT004
70481;LT004
70482;LT004
70483;LT004
70484;LT004
70485;LT004
70486;LT004
70487;LT004
70488;LT004
70489;LT004
70491;LT004
70492;LT004
70493;LT004
70494;LT004
70495;LT004
70496;LT004
70497;LT004
70498;LT004
70500;LT004
71001;LT004
71002;LT004
71003;LT004
71005;LT004
71009;LT004
71013;LT004
71017;LT004
71021;LT004
71025;LT004
71029;LT004
71033;LT004
71037;LT004
71041;LT004
71045;LT004
71049;LT004
71053;LT004
71057;LT004
71061;LT004
71065;LT004
71069;LT004
71073;LT004
71077;LT004
71081;LT004
71085;LT004
71089;LT004
71093;LT004
71101;LT004
71102;LT004
71103;LT004
71104;LT004
71105;LT004
71106;LT004
71107;LT004
71108;LT004
71109;LT004
71110;LT004
71111;LT004
71112;LT004
71113;LT004
71114;LT004
71115;LT004
71116;LT004
71117;LT004
71118;LT004
71119;LT004
71120;LT004
71121;LT004
71122;LT004
71123;LT004
71124;LT004
71125;LT004
71126;LT004
71127;LT004
71128;LT004
71129;LT004
71130;LT004
71131;LT004
71132;LT004
71133;LT004
71134;LT004
71135;LT004
71136;LT004
71137;LT004
71138;LT004
71139;LT004
71140;LT004
71141;LT004
71142;LT004
71143;LT004
71176;LT004
71177;LT004
71178;LT004
71179;LT004
71180;LT004
71181;LT004
71182;LT004
71183;LT004
71184;LT004
71185;LT004
71186;LT004
71196;LT004
71197;LT004
71198;LT004
71199;LT004
71200;LT004
71201;LT004
71202;LT004
71203;LT004
71204;LT004
71205;LT004
71206;LT004
71207;LT004
71208;LT004
71211;LT004
71212;LT004
71213;LT004
71214;LT004
71215;LT004
71216;LT004
71217;LT004
71218;LT004
71219;LT004
71221;LT004
71222;LT004
71223;LT004
71224;LT004
71225;LT004
71226;LT004
71227;LT004
71228;LT004
71229;LT004
71241;LT004
71242;LT004
71244;LT004
71245;LT004
71246;LT004
71251;LT004
71252;LT004
71253;LT004
71254;LT004
71255;LT004
71256;LT004
71257;LT004
71258;LT004
71259;LT004
71271;LT004
71272;LT004
71273;LT004
71281;LT004
71282;LT004
71283;LT004
71284;LT004
71285;LT004
71286;LT004
71287;LT004
71288;LT004
71291;LT004
71292;LT004
71293;LT004
71294;LT004
71295;LT004
71296;LT004
71297;LT004
71300;LT004
71301;LT004
71302;LT004
71303;LT004
71304;LT004
71305;LT004
71311;LT004
71312;LT004
71313;LT004
71314;LT004
71315;LT004
71316;LT004
71317;LT004
71318;LT004
71319;LT004
71320;LT004
71331;LT004
71332;LT004
71333;LT004
71334;LT004
71335;LT004
71336;LT004
71337;LT004
71338;LT004
71339;LT004
71340;LT004
71341;LT004
71342;LT004
71351;LT004
71352;LT004
71353;LT004
71354;LT004
71355;LT004
71361;LT004
71362;LT004
71363;LT004
71364;LT004
71365;LT004
71371;LT004
71372;LT004
71373;LT004
71374;LT004
71375;LT004
71376;LT004
71381;LT004
71382;LT004
71383;LT004
71384;LT004
71391;LT004
71392;LT004
71393;LT004
71394;LT004
71395;LT004
71396;LT004
71400;LT004
71401;LT004
71402;LT004
71403;LT004
71404;LT004
71405;LT004
71406;LT004
71407;LT004
71408;LT004
71409;LT004
71410;LT004
71411;LT004
71412;LT004
71413;LT004
71421;LT004
71422;LT004
71423;LT004
71424;LT004
71425;LT004
71426;LT004
71427;LT004
71428;LT004
71429;LT004
71430;LT004
71431;LT004
71432;LT004
71433;LT004
71434;LT004
71435;LT004
71436;LT004
71471;LT004
71472;LT004
71473;LT004
71474;LT004
71481;LT004
71482;LT004
71483;LT004
71485;LT004
71486;LT004
71487;LT004
71488;LT004
71489;LT004
71491;LT004
71500;LT004
72001;LT007
72002;LT007
72021;LT007
72022;LT007
72100;LT007
72101;LT007
72102;LT007
72103;LT007
72104;LT007
72105;LT007
72106;LT007
72107;LT007
72108;LT007
72109;LT007
72110;LT007
72111;LT007
72112;LT007
72113;LT007
72114;LT007
72116;LT007
72117;LT007
72118;LT007
72119;LT007
72120;LT007
72121;LT007
72122;LT007
72123;LT007
72124;LT007
72125;LT007
72126;LT007
72127;LT007
72128;LT007
72129;LT007
72130;LT007
72131;LT007
72132;LT007
72133;LT007
72134;LT007
72137;LT007
72138;LT007
72139;LT007
72140;LT007
72141;LT007
72142;LT007
72143;LT007
72144;LT007
72145;LT007
72146;LT007
72147;LT007
72148;LT007
72151;LT007
72152;LT007
72153;LT007
72155;LT007
72156;LT007
72157;LT007
72158;LT007
72159;LT007
72161;LT007
72163;LT007
72164;LT007
72165;LT007
72166;LT007
72167;LT007
72168;LT007
72169;LT007
72170;LT007
72172;LT007
72174;LT007
72175;LT007
72176;LT007
72177;LT007
72179;LT007
72180;LT007
72182;LT007
72183;LT007
72184;LT007
72185;LT007
72186;LT007
72187;LT007
72188;LT007
72189;LT007
72190;LT007
72191;LT007
72192;LT007
72193;LT007
72194;LT007
72197;LT007
72199;LT007
72200;LT007
72201;LT007
72202;LT007
72203;LT007
72204;LT007
72205;LT007
72206;LT007
72207;LT007
72208;LT007
72209;LT007
72210;LT007
72211;LT007
72212;LT007
72214;LT007
72215;LT007
72216;LT007
72217;LT007
72218;LT007
72219;LT007
72220;LT007
72221;LT007
72222;LT007
72230;LT007
72231;LT007
72232;LT007
72233;LT007
72234;LT007
72235;LT007
72236;LT007
72237;LT007
72238;LT007
72239;LT007
72240;LT007
72241;LT007
72242;LT007
72243;LT007
72244;LT007
72245;LT007
72246;LT007
72247;LT007
72248;LT007
72249;LT007
72250;LT007
72251;LT007
72252;LT007
72253;LT007
72254;LT007
72255;LT007
72256;LT007
72257;LT007
72258;LT007
72259;LT007
72260;LT007
72261;LT007
72262;LT007
72263;LT007
72264;LT007
72265;LT007
72266;LT007
72267;LT007
72268;LT007
72269;LT007
72270;LT007
72271;LT007
72273;LT007
72274;LT007
72276;LT007
72277;LT007
72278;LT007
72279;LT007
72280;LT007
